,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
493,2010,James P. McGlothlin,nan,Latifur R. Khan,"University of Texas at Dallas, USA",AAAI,Materializing and Persisting Inferred and Uncertain Knowledge in RDF Datasets.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1908,https://dblp.org/rec/conf/aaai/McGlothlinK10
494,2010,James P. McGlothlin,nan,Latifur R. Khan,"University of Texas at Dallas, USA",AAAI,Materializing Inferred and Uncertain Knowledge in RDF Datasets.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1663,https://dblp.org/rec/conf/aaai/McGlothlinK10a
495,2010,Reshef Meir,nan,Nicholas R. Jennings,"University of Southampton, UK",AAAI,Convergence to Equilibria in Plurality Voting.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1770,https://dblp.org/rec/conf/aaai/MeirPRJ10
496,2010,Çetin Meriçli,nan,Manuela M. Veloso,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Biped Walk Learning Through Playback and Corrective Demonstration.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1923,https://dblp.org/rec/conf/aaai/MericliV10
497,2010,Shiwali Mohan,nan,John E. Laird,"University of Michigan, Ann Arbor, USA",AAAI,Relational Reinforcement Learning in Infinite Mario.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1657,https://dblp.org/rec/conf/aaai/MohanL10
498,2010,Matthew Molineaux,nan,David W. Aha,nan,AAAI,Planning in Dynamic Environments - Extending HTNs with Nonlinear Continuous Effects.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1938,https://dblp.org/rec/conf/aaai/MolineauxKA10
499,2010,Matthew Molineaux,nan,David W. Aha,nan,AAAI,Goal-Driven Autonomy in a Navy Strategy Simulation.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1928,https://dblp.org/rec/conf/aaai/MolineauxKA10a
500,2010,Yadong Mu,"Peking University, Beijing, China",Shuicheng Yan,"National University of Singapore, Department of Electrical and Computer Engineering",AAAI,Non-Metric Locality-Sensitive Hashing.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1839,https://dblp.org/rec/conf/aaai/MuY10
501,2010,Alex Nash,nan,Craig A. Tovey,"Georgia Institute of Technology, Atlanta, USA",AAAI,Lazy Theta* - Any-Angle Path Planning and Path Length Analysis in 3D.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1930,https://dblp.org/rec/conf/aaai/NashKT10
502,2010,Aniruddh Nath,nan,Pedro M. Domingos,"University of Washington, Department of Computer Science & Engineering",AAAI,Efficient Belief Propagation for Utility Maximization and Repeated Inference.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1898,https://dblp.org/rec/conf/aaai/NathD10
503,2010,Aniruddh Nath,nan,Pedro M. Domingos,"University of Washington, Department of Computer Science & Engineering",AAAI,Efficient Lifting for Online Probabilistic Inference.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1916,https://dblp.org/rec/conf/aaai/NathD10a
504,2010,Scott Niekum,nan,Scott Niekum,nan,AAAI,Evolved Intrinsic Reward Functions for Reinforcement Learning.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1595,https://dblp.org/rec/conf/aaai/Niekum10
505,2010,Mathias Niepert,"NEC Laboratories Europe, Heidelberg, Germany",Heiner Stuckenschmidt,"University of Mannheim, Germany",AAAI,A Probabilistic-Logical Framework for Ontology Matching.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1744,https://dblp.org/rec/conf/aaai/NiepertMS10
506,2010,Barry O'Sullivan,"University College Cork, Ireland",Barry O'Sullivan,"University College Cork, Ireland",AAAI,Automated Modelling and Solving in Constraint Programming.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1899,https://dblp.org/rec/conf/aaai/OSullivan10
507,2010,Megan M. Olsen,nan,Megan M. Olsen,nan,AAAI,Multi-Agent Fault Tolerance Inspired by a Computational Analysis of Cancer.,1,http://www.aaai.org/ocs/index.php/DC/DC10/paper/view/1631,https://dblp.org/rec/conf/aaai/Olsen10
508,2010,Abraham Othman,nan,Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Envy Quotes and the Iterated Core-Selecting Combinatorial Auction.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1773,https://dblp.org/rec/conf/aaai/OthmanS10
509,2010,Takuma Otsuka,nan,Hiroshi G. Okuno,nan,AAAI,Design and Implementation of Two-level Synchronization for Interactive Music Robot.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1814,https://dblp.org/rec/conf/aaai/OtsukaNTKOO10
510,2010,Tim Paek,nan,Aman Dhesi,nan,AAAI,Predicting the Importance of Newsfeed Posts and Social Network Friends.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1878,https://dblp.org/rec/conf/aaai/PaekGCCD10
511,2010,Jia Pan,nan,Dinesh Manocha,"University of Maryland at College Park, MD, USA",AAAI,g-Planner - Real-time Motion Planning and Global Navigation using GPUs.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1565,https://dblp.org/rec/conf/aaai/PanLM10
512,2010,Weike Pan,Hong Kong University of Science and Technology,Qiang Yang 0001,楊強,AAAI,Transfer Learning in Collaborative Filtering for Sparsity Reduction.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1649,https://dblp.org/rec/conf/aaai/PanXLY10
513,2010,Chunki Park,nan,Pat Langley,"Institute for the Study of Learning and Expertise, Palo Alto, CA, USA",AAAI,Integrated Systems for Inducing Spatio-Temporal Process Models.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1742,https://dblp.org/rec/conf/aaai/ParkBL10
514,2010,Michael J. Paul,"University of Colorado Boulder, USA",Roxana Girju,nan,AAAI,A Two-Dimensional Topic-Aspect Model for Discovering Multi-Faceted Topics.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1730,https://dblp.org/rec/conf/aaai/PaulG10
515,2010,Daniel Peebles,nan,Andrew T. Campbell,"Dartmouth College, Hanover, USA",AAAI,Community-Guided Learning - Exploiting Mobile Sensor Users to Model Human Behavior.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1933,https://dblp.org/rec/conf/aaai/PeeblesLLCC10
516,2010,Jan Peters 0001,"TU Darmstadt, Department of Computer Science, Germany",Yasemin Altun,nan,AAAI,Relative Entropy Policy Search.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1851,https://dblp.org/rec/conf/aaai/PetersMA10
517,2010,Eric Jeffrey Peterson,nan,Christine Alvarado,"University of California, San Diego, USA",AAAI,Grouping Strokes into Shapes in Hand-Drawn Diagrams.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1888,https://dblp.org/rec/conf/aaai/PetersonSDA10
518,2010,Wei Ping,nan,Shen Furao,Nanjing University,AAAI,Non-I.I.D. Multi-Instance Dimensionality Reduction by Learning a Maximum Bag Margin Subspace.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1556,https://dblp.org/rec/conf/aaai/PingXRCF10
519,2010,Stefan Pintilie,nan,Ali Ghodsi 0001,University of Waterloo,AAAI,Conformal Mapping by Computationally Efficient Methods.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1779,https://dblp.org/rec/conf/aaai/PintilieG10
520,2010,Thammanit Pipatsrisawat,nan,Adnan Darwiche,"University of California, Los Angeles, USA",AAAI,A Lower Bound on the Size of Decomposable Negation Normal Form.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1856,https://dblp.org/rec/conf/aaai/PipatsrisawatD10
521,2010,Nir Pochter,nan,Ariel Felner,nan,AAAI,Search Space Reduction Using Swamp Hierarchies.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1825,https://dblp.org/rec/conf/aaai/PochterZRF10
522,2010,Ian Porteous,"University of California, Irvine, USA",Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands",AAAI,Bayesian Matrix Factorization with Side Information and Dirichlet Process Mixtures.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1871,https://dblp.org/rec/conf/aaai/PorteousAW10
523,2010,Robert G. Price,nan,Scott D. Goodwin,nan,AAAI,Team Formation with Heterogeneous Agents in Computer Games.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1616,https://dblp.org/rec/conf/aaai/PriceG10
524,2010,Ariel D. Procaccia,"Carnegie Mellon University, Pittsburgh, USA",Ariel D. Procaccia,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Can Approximation Circumvent Gibbard-Satterthwaite?,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1759,https://dblp.org/rec/conf/aaai/Procaccia10
525,2010,Michal Ptaszynski,nan,Kenji Araki,nan,AAAI,CAO - A Fully Automatic Emoticon Analysis System.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1828,https://dblp.org/rec/conf/aaai/PtaszynskiMDRA10
526,2010,Buyue Qian,"Xi'an Jiaotong University, China",Ian Davidson,"University of California, Davis, USA",AAAI,Semi-Supervised Dimension Reduction for Multi-Label Classification.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1911,https://dblp.org/rec/conf/aaai/QianD10
527,2010,Luc De Raedt,"Catholic University of Leuven, Belgium",Siegfried Nijssen,nan,AAAI,Constraint Programming for Data Mining and Machine Learning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1837,https://dblp.org/rec/conf/aaai/RaedtGN10
528,2010,Miquel Ramírez,"University of Melbourne, School of Computing and Information Systems, Australia",Hector Geffner,nan,AAAI,Probabilistic Plan Recognition Using Off-the-Shelf Classical Planners.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1821,https://dblp.org/rec/conf/aaai/RamirezG10
529,2010,Siamak (Moshen) Ravanbakhsh,سیامک روانبخش,Russell Greiner,"University of Alberta, Edmonton, Canada",AAAI,A Cross-Entropy Method that Optimizes Partially Decomposable Problems - A New Way to Interpret NMR Spectra.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1848,https://dblp.org/rec/conf/aaai/RavanbakhshPG10
530,2010,Kevin Regan 0001,Google Research,Craig Boutilier,"University of Toronto, Canada",AAAI,Robust Policy Computation in Reward-Uncertain MDPs Using Nondominated Policies.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1610,https://dblp.org/rec/conf/aaai/ReganB10
531,2010,Yuan Ren 0001,"IBM, Italy",Yuting Zhao,nan,AAAI,Soundness Preserving Approximation for TBox Reasoning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1955,https://dblp.org/rec/conf/aaai/RenPZ10
532,2010,Emma Rollon,nan,Rina Dechter,"University of California, Irvine, USA",AAAI,New Mini-Bucket Partitioning Heuristics for Bounding the Probability of Evidence.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1891,https://dblp.org/rec/conf/aaai/RollonD10
533,2010,Adam Sadilek,nan,Henry A. Kautz,"University of Rochester, New York, USA",AAAI,Recognizing Multi-Agent Activities from GPS Data.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1603,https://dblp.org/rec/conf/aaai/SadilekK10
534,2010,Amirali Salehi-Abari,nan,Tony White,nan,AAAI,Trust Models and Con-Man Agents - From Mathematical to Empirical Analysis.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1598,https://dblp.org/rec/conf/aaai/Salehi-AbariW10
535,2010,Scott Sanner,"Australian National University, Acton, USA",Kristian Kersting,"TU Darmstadt, Computer Science Department, Germany",AAAI,Symbolic Dynamic Programming for First-order POMDPs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1840,https://dblp.org/rec/conf/aaai/SannerK10
536,2010,Ganesh Ram Santhanam,"Iowa State University, Ames, Iowa, USA",Vasant G. Honavar,"Pennsylvania State University, University Park, Pennsylvania, USA",AAAI,Dominance Testing via Model Checking.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1844,https://dblp.org/rec/conf/aaai/SanthanamBH10
537,2010,David Sarne,nan,Eli Rata,nan,AAAI,Increasing Threshold Search for Best-Valued Agents.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1795,https://dblp.org/rec/conf/aaai/SarneSR10
538,2010,Stephan Schiffel,nan,Stephan Schiffel,nan,AAAI,Symmetry Detection in General Game Playing.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1836,https://dblp.org/rec/conf/aaai/Schiffel10
539,2010,Steven Schockaert,"Cardiff University, UK",Henri Prade,"IRIT, Toulouse, France",AAAI,An Inconsistency-Tolerant Approach to Information Merging Based on Proposition Relaxation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1634,https://dblp.org/rec/conf/aaai/SchockaertP10
540,2010,Anika Schumann,nan,Martin Sachenbacher,nan,AAAI,Computing Cost-Optimal Definitely Discriminating Tests.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1564,https://dblp.org/rec/conf/aaai/SchumannHS10
541,2010,Travis C. Service,nan,Julie A. Adams,nan,AAAI,Approximate Coalition Structure Generation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1860,https://dblp.org/rec/conf/aaai/ServiceA10
542,2010,Sven Seuken,"University of Zurich, Switzerland",David C. Parkes,"Harvard University, School of Engineering and Applied Science",AAAI,Hidden Market Design.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1804,https://dblp.org/rec/conf/aaai/SeukenJP10
543,2010,Sven Seuken,"University of Zurich, Switzerland",David C. Parkes,"Harvard University, School of Engineering and Applied Science",AAAI,Accounting Mechanisms for Distributed Work Systems.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1802,https://dblp.org/rec/conf/aaai/SeukenTP10
544,2010,Dafna Shahaf,nan,Eric Horvitz,Microsoft Research,AAAI,Generalized Task Markets for Human and Machine Computation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1951,https://dblp.org/rec/conf/aaai/ShahafH10
545,2010,Hamid Haidarian Shahri,nan,Hamid Haidarian Shahri,nan,AAAI,Semantic Search in Linked Data - Opportunities and Challenges.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1640,https://dblp.org/rec/conf/aaai/Shahri10
546,2010,Ankit Sharma 0001,Google Inc.,Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Asymmetric Spite in Auctions.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1728,https://dblp.org/rec/conf/aaai/SharmaS10
547,2010,Bin Shen 0002,"Google New York, NY, USA",Luo Si,Purdue University,AAAI,Non-Negative Matrix Factorization Clustering on Multiple Manifolds.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1707,https://dblp.org/rec/conf/aaai/ShenS10
548,2010,Bryan Silverthorn,nan,Risto Miikkulainen,"University of Texas at Austin, USA",AAAI,Latent Class Models for Algorithm Portfolio Methods.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1781,https://dblp.org/rec/conf/aaai/SilverthornM10
549,2010,Christopher L. Simpkins,nan,Christopher L. Simpkins,nan,AAAI,Integrating Reinforcement Learning into a Programming Language.,1,http://www.aaai.org/ocs/index.php/DC/DC10/paper/view/1638,https://dblp.org/rec/conf/aaai/Simpkins10
550,2010,Jivko Sinapov,nan,Alexander Stoytchev,"Iowa State University, Developmental Robotics Laboratory, Ames, IA, USA",AAAI,The Boosting Effect of Exploratory Behaviors.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1777,https://dblp.org/rec/conf/aaai/SinapovS10
551,2010,Meesun Song,nan,Junghwan Kim,nan,AAAI,Extraction and Visualization of Implicit Social Relations on Social Networking Services.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1822,https://dblp.org/rec/conf/aaai/SongLK10
552,2010,Yangqiu Song,nan,Weihong Qian,nan,AAAI,Constrained Coclustering for Textual Documents.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1800,https://dblp.org/rec/conf/aaai/SongPLWZQ10
553,2010,Dezhen Song,nan,Yiliang Xu,nan,AAAI,A Low False Negative Filter for Detecting Rare Bird Species from Short Video Segments using a Probable Observation Data Set-based EKF Method.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1586,https://dblp.org/rec/conf/aaai/SongX10
554,2010,Luciano Spinello,nan,Roland Siegwart,"ETH Zurich, Switzerland",AAAI,A Layered Approach to People Detection in 3D Range Data.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1877,https://dblp.org/rec/conf/aaai/SpinelloATS10
555,2010,Muralikrishna Sridhar,nan,David C. Hogg,"University of Leeds, School of Computing",AAAI,Unsupervised Learning of Event Classes from Video.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1846,https://dblp.org/rec/conf/aaai/SridharCH10
556,2010,Trevor Scott Standley,nan,Trevor Scott Standley,nan,AAAI,Finding Optimal Solutions to Cooperative Pathfinding Problems.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1926,https://dblp.org/rec/conf/aaai/Standley10
557,2010,Roni Stern,nan,Robert Holte,"University of Alberta, Edmonton, Canada",AAAI,Using Lookaheads with Optimal Best-First Search.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1854,https://dblp.org/rec/conf/aaai/SternKFH10
558,2010,David H. Stern,nan,Armando Tacchella,"University of Genova, Italy",AAAI,Collaborative Expert Portfolio Management.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1857,https://dblp.org/rec/conf/aaai/SternSHGPT10
559,2010,Giorgos Stoilos,nan,Ian Horrocks,"University of Oxford, UK",AAAI,How Incomplete Is Your Semantic Web Reasoner?,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1574,https://dblp.org/rec/conf/aaai/StoilosGH10
560,2010,Peter Stone,"University of Texas at Austin, USA",Jeffrey S. Rosenschein,"Hebrew University of Jerusalem, Israel",AAAI,Ad Hoc Autonomous Agent Teams - Collaboration without Pre-Coordination.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1843,https://dblp.org/rec/conf/aaai/StoneKKR10
561,2010,Umberto Straccia,"National Research Council, Italy",Axel Polleres,"Vienna University of Economics and Business, Austria",AAAI,A General Framework for Representing and Reasoning with Annotated Semantic Web Data.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1590,https://dblp.org/rec/conf/aaai/StracciaLLP10
562,2010,Ruben Stranders,nan,Nicholas R. Jennings,"University of Southampton, UK",AAAI,A Decentralised Coordination Algorithm for Mobile Sensors.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1681,https://dblp.org/rec/conf/aaai/StrandersFRJ10
563,2010,Kaushik Subramanian,nan,Kaushik Subramanian,nan,AAAI,Task Space Behavior Learning for Humanoid Robots using Gaussian Mixture Models.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1670,https://dblp.org/rec/conf/aaai/Subramanian10
564,2010,Yu-Yin Sun,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",AAAI,Multi-Instance Dimensionality Reduction.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1949,https://dblp.org/rec/conf/aaai/SunNZ10
565,2010,Yu-Yin Sun,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",AAAI,Multi-Label Learning with Weak Label.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1948,https://dblp.org/rec/conf/aaai/SunZZ10
566,2010,Pavel Surynek,nan,Pavel Surynek,nan,AAAI,An Optimization Variant of Multi-Robot Path Planning Is Intractable.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1768,https://dblp.org/rec/conf/aaai/Surynek10
567,2010,Kartik Talamadupula,nan,Matthias Scheutz,nan,AAAI,Integrating a Closed World Planner with an Open World Robot - A Case Study.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1912,https://dblp.org/rec/conf/aaai/TalamadupulaBSKS10
