,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
2621,2019,Rohit Keshari,nan,Mayank Vatsa,"IIT Jodhpur, India",AAAI,Guided Dropout.,3,https://doi.org/10.1609/aaai.v33i01.33014065,https://dblp.org/rec/conf/aaai/Keshari0V19
2622,2019,Muhammad Raza Khan,nan,Joshua E. Blumenstock,"University of California, Berkeley, CA, USA",AAAI,"Multi-GCN - Graph Convolutional Networks for Multi-View Networks, with Applications to Global Poverty.",2,https://doi.org/10.1609/aaai.v33i01.3301606,https://dblp.org/rec/conf/aaai/KhanB19
2623,2019,Khimya Khetarpal,nan,Khimya Khetarpal,nan,AAAI,Learning Generalized Temporal Abstractions across Both Action and Perception.,1,https://doi.org/10.1609/aaai.v33i01.33019890,https://dblp.org/rec/conf/aaai/Khetarpal19
2624,2019,Khimya Khetarpal,nan,Doina Precup,"McGill University, Montreal, Canada",AAAI,Learning Options with Interest Functions.,2,https://doi.org/10.1609/aaai.v33i01.33019955,https://dblp.org/rec/conf/aaai/KhetarpalP19
2625,2019,Arash Khodadadi,nan,Daniel J. McDonald,nan,AAAI,Algorithms for Estimating Trends in Global Temperature Volatility.,2,https://doi.org/10.1609/aaai.v33i01.3301614,https://dblp.org/rec/conf/aaai/KhodadadiM19
2626,2019,Taeuk Kim,nan,Sang-goo Lee,nan,AAAI,Dynamic Compositionality in Recursive Neural Networks with Structure-Aware Tag Representations.,5,https://doi.org/10.1609/aaai.v33i01.33016594,https://dblp.org/rec/conf/aaai/KimCEBL19
2627,2019,Dahun Kim,nan,In So Kweon,nan,AAAI,Self-Supervised Video Representation Learning with Space-Time Cubic Puzzles.,3,https://doi.org/10.1609/aaai.v33i01.33018545,https://dblp.org/rec/conf/aaai/KimCK19
2628,2019,Woojun Kim,nan,Youngchul Sung,nan,AAAI,Message-Dropout - An Efficient Training Method for Multi-Agent Deep Reinforcement Learning.,3,https://doi.org/10.1609/aaai.v33i01.33016079,https://dblp.org/rec/conf/aaai/KimCS19
2629,2019,Hannah Kim,nan,Boyang Li,nan,AAAI,Understanding Actors and Evaluating Personae with Gaussian Embeddings.,6,https://doi.org/10.1609/aaai.v33i01.33016570,https://dblp.org/rec/conf/aaai/KimKBHPL19
2630,2019,Seonhoon Kim,nan,Nojun Kwak,nan,AAAI,Semantic Sentence Matching with Densely-Connected Recurrent and Co-Attentive Information.,3,https://doi.org/10.1609/aaai.v33i01.33016586,https://dblp.org/rec/conf/aaai/KimKK19
2631,2019,Beomjoon Kim,nan,Tomás Lozano-Pérez,"Massachusetts Institute of Technology, Cambridge, USA",AAAI,Adversarial Actor-Critic Method for Task and Motion Planning Problems Using Planning Experience.,3,https://doi.org/10.1609/aaai.v33i01.33018017,https://dblp.org/rec/conf/aaai/KimKL19
2632,2019,Hoon Kim,nan,Changho Suh,nan,AAAI,Crash to Not Crash - Learn to Identify Dangerous Vehicles Using a Simulator.,4,https://doi.org/10.1609/aaai.v33i01.3301978,https://dblp.org/rec/conf/aaai/KimLHS19
2633,2019,Yanghoon Kim,nan,Kyomin Jung,nan,AAAI,Improving Neural Question Generation Using Answer Separation.,4,https://doi.org/10.1609/aaai.v33i01.33016602,https://dblp.org/rec/conf/aaai/KimLSJ19
2634,2019,Najoung Kim,nan,Paul Smolensky,nan,AAAI,Predicting the Argumenthood of English Prepositional Phrases.,4,https://doi.org/10.1609/aaai.v33i01.33016578,https://dblp.org/rec/conf/aaai/KimRDS19
2635,2019,Igor Kiselev,nan,Igor Kiselev,nan,AAAI,Variational BEJG Solvers for Marginal-MAP Inference with Accurate Approximation of B-Conditional Entropy.,1,https://doi.org/10.1609/aaai.v33i01.33019957,https://dblp.org/rec/conf/aaai/Kiselev19
2636,2019,Shun Kiyono,nan,Kentaro Inui,nan,AAAI,Mixture of Expert/Imitator Networks - Scalable Semi-Supervised Learning Framework.,3,https://doi.org/10.1609/aaai.v33i01.33014073,https://dblp.org/rec/conf/aaai/KiyonoSI19
2637,2019,Matthew Klawonn,nan,James A. Hendler,"Rensselaer Polytechnic Institute, Troy, NY, USA",AAAI,Exploiting Class Learnability in Noisy Data.,3,https://doi.org/10.1609/aaai.v33i01.33014082,https://dblp.org/rec/conf/aaai/KlawonnHH19
2638,2019,Wei-Jen Ko,nan,Junyi Jessy Li,nan,AAAI,Domain Agnostic Real-Valued Specificity Prediction.,3,https://doi.org/10.1609/aaai.v33i01.33016610,https://dblp.org/rec/conf/aaai/KoDL19
2639,2019,Ken Kobayashi,nan,Masashi Sugiyama,nan,AAAI,Bézier Simplex Fitting - Describing Pareto Fronts of Simplicial Problems with Small Samples in Multi-Objective Optimization.,6,https://doi.org/10.1609/aaai.v33i01.33012304,https://dblp.org/rec/conf/aaai/KobayashiHSTBS19
2640,2019,Yuta Kobayashi,nan,Yuji Matsumoto 0001,"Nara Institute of Science and Technology, Japan",AAAI,Scientific Article Search System Based on Discourse Facet Representation.,3,https://doi.org/10.1609/aaai.v33i01.33019859,https://dblp.org/rec/conf/aaai/KobayashiS019
2641,2019,Phokion G. Kolaitis,"University of California, Santa Cruz, USA",Kun Qian 0002,"IBM Almaden Research Center, USA",AAAI,Knowledge Refinement via Rule Selection.,3,https://doi.org/10.1609/aaai.v33i01.33012886,https://dblp.org/rec/conf/aaai/Kolaitis0019
2642,2019,Quan Kong,nan,Tomokazu Murakami,nan,AAAI,Active Generative Adversarial Network for Image Classification.,6,https://doi.org/10.1609/aaai.v33i01.33014090,https://dblp.org/rec/conf/aaai/KongTKWAM19
2643,2019,Xiang Kong,nan,Tong Zhang 0001,张潼,AAAI,Neural Machine Translation with Adequacy-Oriented Learning.,5,https://doi.org/10.1609/aaai.v33i01.33016618,https://dblp.org/rec/conf/aaai/KongTSHZ19
2644,2019,Xiang Kong,nan,Eduard H. Hovy,"Carnegie Mellon University, Language Technologies Institute, Pittsburgh, PA, USA",AAAI,Fast and Simple Mixture of Softmaxes with BPE and Hybrid-LightRNN for Language Generation.,4,https://doi.org/10.1609/aaai.v33i01.33016626,https://dblp.org/rec/conf/aaai/KongXDH19
2645,2019,Fanshuang Kong,nan,Ting Deng,nan,AAAI,LENA - Locality-Expanded Neural Embedding for Knowledge Base Completion.,4,https://doi.org/10.1609/aaai.v33i01.33012895,https://dblp.org/rec/conf/aaai/KongZMD19
2646,2019,Patrick Koopmann,"TU Dresden, Faculty of Computer Science, Germany",Patrick Koopmann,"TU Dresden, Faculty of Computer Science, Germany",AAAI,Ontology-Based Query Answering for Probabilistic Temporal Data.,1,https://doi.org/10.1609/aaai.v33i01.33012903,https://dblp.org/rec/conf/aaai/Koopmann19
2647,2019,Saiprasad Koturwar,nan,Kota Iwamoto,nan,AAAI,Robust Multi-Object Detection Based on Data Augmentation with Realistic Image Synthesis for Point-of-Sale Automation.,3,https://doi.org/10.1609/aaai.v33i01.33019492,https://dblp.org/rec/conf/aaai/KoturwarSI19
2648,2019,Jakub Kowalski,nan,Marek Szykula,nan,AAAI,Regular Boardgames.,4,https://doi.org/10.1609/aaai.v33i01.33011699,https://dblp.org/rec/conf/aaai/KowalskiMSS19
2649,2019,Mark Kozdoba,nan,Shie Mannor,nan,AAAI,On-Line Learning of Linear Dynamical Systems - Exponential Forgetting in Kalman Filters.,4,https://doi.org/10.1609/aaai.v33i01.33014098,https://dblp.org/rec/conf/aaai/KozdobaMTM19
2650,2019,Nikhil Krishnaswamy,nan,James Pustejovsky,"Brandeis University, MA, USA",AAAI,Combining Deep Learning and Qualitative Spatial Reasoning to Learn Complex Structures from Sparse Examples with Noise.,3,https://doi.org/10.1609/aaai.v33i01.33012911,https://dblp.org/rec/conf/aaai/KrishnaswamyFP19
2651,2019,John Krumm,nan,Eric Horvitz,Microsoft Research,AAAI,Traffic Updates - Saying a Lot While Revealing a Little.,2,https://doi.org/10.1609/aaai.v33i01.3301986,https://dblp.org/rec/conf/aaai/KrummH19
2652,2019,Amanda Kube,nan,Patrick J. Fowler,nan,AAAI,Allocating Interventions Based on Predicted Outcomes - A Case Study on Homelessness Services.,3,https://doi.org/10.1609/aaai.v33i01.3301622,https://dblp.org/rec/conf/aaai/KubeDF19
2653,2019,Bryon Kucharski,nan,Mehmet Ergezer,nan,AAAI,Machine Learning Based Heuristic Search Algorithms to Solve Birds of a Feather Card Game.,3,https://doi.org/10.1609/aaai.v33i01.33019656,https://dblp.org/rec/conf/aaai/KucharskiDE19
2654,2019,Anagha Kulkarni 0002,"Arizona State University, AZ, USA",Subbarao Kambhampati,"Arizona State University, Tempe, Arizona, USA",AAAI,A Unified Framework for Planning in Adversarial and Cooperative Environments.,3,https://doi.org/10.1609/aaai.v33i01.33012479,https://dblp.org/rec/conf/aaai/KulkarniSK19
2655,2019,Atsutoshi Kumagai,nan,Tomoharu Iwata,nan,AAAI,Unsupervised Domain Adaptation by Matching Distributions Based on the Maximum Mean Discrepancy via Unilateral Transformations.,2,https://doi.org/10.1609/aaai.v33i01.33014106,https://dblp.org/rec/conf/aaai/KumagaiI19
2656,2019,Yaman Kumar,nan,Roger Zimmermann,National University of Singapore (NUS),AAAI,Get IT Scored Using AutoSAS - An Automated System for Scoring Short Answers.,6,https://doi.org/10.1609/aaai.v33i01.33019662,https://dblp.org/rec/conf/aaai/KumarAMSKZ19
2657,2019,Abhinav Kumar 0004,"Michigan State University, MI, USA",Rishabh Singh,nan,AAAI,VPDS - An AI-Based Automated Vehicle Occupancy and Violation Detection System.,7,https://doi.org/10.1609/aaai.v33i01.33019498,https://dblp.org/rec/conf/aaai/KumarGSLKGS19
2658,2019,Yaman Kumar,nan,Roger Zimmermann,National University of Singapore (NUS),AAAI,Lipper - Synthesizing Thy Speech Using Multi-View Lipreading.,6,https://doi.org/10.1609/aaai.v33i01.33012588,https://dblp.org/rec/conf/aaai/KumarJSSYZ19
2659,2019,Sawan Kumar,nan,Devarajan Sridharan,nan,AAAI,ReAl-LiFE - Accelerating the Discovery of Individualized Brain Connectomes on GPUs.,5,https://doi.org/10.1609/aaai.v33i01.3301630,https://dblp.org/rec/conf/aaai/KumarSTPS19
2660,2019,Jogendra Nath Kundu,nan,R. Venkatesh Babu,nan,AAAI,BiHMP-GAN - Bidirectional 3D Human Motion Prediction GAN.,3,https://doi.org/10.1609/aaai.v33i01.33018553,https://dblp.org/rec/conf/aaai/KunduGB19
2661,2019,Richard Kurle,nan,Patrick van der Smagt,"German Aerospace Center, Germany",AAAI,Multi-Source Neural Variational Inference.,3,https://doi.org/10.1609/aaai.v33i01.33014114,https://dblp.org/rec/conf/aaai/KurleGS19
2662,2019,Seiichi Kuroki,nan,Masashi Sugiyama,nan,AAAI,Unsupervised Domain Adaptation Based on Source-Guided Discrepancy.,6,https://doi.org/10.1609/aaai.v33i01.33014122,https://dblp.org/rec/conf/aaai/KurokiCBHSS19
2663,2019,Ugur Kuter,nan,Josh Hamell,nan,AAAI,"Profiles, Proxies, and Assumptions - Decentralized, Communications-Resilient Planning, Allocation, and Scheduling.",10,https://doi.org/10.1609/aaai.v33i01.33019504,https://dblp.org/rec/conf/aaai/KuterKGHCLLGAH19
2664,2019,Navaneet K. L.,nan,R. Venkatesh Babu,nan,AAAI,CAPNet - Continuous Approximation Projection for 3D Point Cloud Reconstruction Using 2D Supervision.,4,https://doi.org/10.1609/aaai.v33i01.33018819,https://dblp.org/rec/conf/aaai/LMAB19
2665,2019,Jean-Marie Lagniez,nan,Pierre Marquis,nan,AAAI,A Recursive Algorithm for Projected Model Counting.,2,https://doi.org/10.1609/aaai.v33i01.33011536,https://dblp.org/rec/conf/aaai/LagniezM19
2666,2019,Yuxuan Lai,nan,Dongyan Zhao 0001,"Peking University, Institute of Computer Science and Technology, China",AAAI,Lattice CNNs for Matching Based Chinese Question Answering.,6,https://doi.org/10.1609/aaai.v33i01.33016634,https://dblp.org/rec/conf/aaai/LaiFYWXZ19
2667,2019,Yi-Yu Lai,nan,Dan Goldwasser,nan,AAAI,TransConv - Relationship Embedding in Social Networks.,3,https://doi.org/10.1609/aaai.v33i01.33014130,https://dblp.org/rec/conf/aaai/LaiNG19
2668,2019,Ricky Laishram,nan,Sucheta Soundarajan,nan,AAAI,Crawling the Community Structure of Multiplex Networks.,3,https://doi.org/10.1609/aaai.v33i01.3301168,https://dblp.org/rec/conf/aaai/LaishramWS19
2669,2019,Liang Lan,nan,Yu Geng 0002,"Hong Kong Baptist University, Department of Computer Science, Hong Kong",AAAI,Accurate and Interpretable Factorization Machines.,2,https://doi.org/10.1609/aaai.v33i01.33014139,https://dblp.org/rec/conf/aaai/LanG19
2670,2019,Yining Lang,nan,Lap-Fai Yu,nan,AAAI,3D Face Synthesis Driven by Personality Impression.,4,https://doi.org/10.1609/aaai.v33i01.33011707,https://dblp.org/rec/conf/aaai/LangLWY19
2671,2019,Pat Langley,"Institute for the Study of Learning and Expertise, Palo Alto, CA, USA",Pat Langley,"Institute for the Study of Learning and Expertise, Palo Alto, CA, USA",AAAI,An Integrative Framework for Artificial Intelligence Education.,1,https://doi.org/10.1609/aaai.v33i01.33019670,https://dblp.org/rec/conf/aaai/Langley19
2672,2019,Pat Langley,"Institute for the Study of Learning and Expertise, Palo Alto, CA, USA",Pat Langley,"Institute for the Study of Learning and Expertise, Palo Alto, CA, USA",AAAI,"Explainable, Normative, and Justified Agency.",1,https://doi.org/10.1609/aaai.v33i01.33019775,https://dblp.org/rec/conf/aaai/Langley19a
2673,2019,Juho Lauri,nan,Sourav Dutta 0001,"Nokia Bell Labs, Blanchardstown, Ireland",AAAI,Fine-Grained Search Space Classification for Hard Enumeration Variants of Subset Problems.,2,https://doi.org/10.1609/aaai.v33i01.33012314,https://dblp.org/rec/conf/aaai/LauriD19
2674,2019,Mark Law,nan,Jorge Lobo 0001,"Pompeu Fabra University, ICREA / Department of Information and Communication Technologies, Barcelona, Spain",AAAI,Representing and Learning Grammars in Answer Set Programming.,5,https://doi.org/10.1609/aaai.v33i01.33012919,https://dblp.org/rec/conf/aaai/LawRBB019
2675,2019,Tiep Le,nan,Enrico Pontelli,"New Mexico State University, Las Cruces, New Mexico, USA",AAAI,Multi-Context System for Optimization Problems.,3,https://doi.org/10.1609/aaai.v33i01.33012929,https://dblp.org/rec/conf/aaai/LeSP19
2676,2019,Sanghack Lee,nan,Elias Bareinboim,nan,AAAI,Structural Causal Bandits with Non-Manipulable Variables.,2,https://doi.org/10.1609/aaai.v33i01.33014164,https://dblp.org/rec/conf/aaai/LeeB19
2677,2019,In-Seok Lee,nan,Jun-Geol Baek,nan,AAAI,SAX Breakpoints for Random Forest Based Real-Time Contrast Control Chart.,2,https://doi.org/10.1609/aaai.v33i01.33019959,https://dblp.org/rec/conf/aaai/LeeB19a
2678,2019,Sungjin Lee,nan,Rahul Jha,nan,AAAI,Zero-Shot Adaptive Transfer for Conversational Language Understanding.,2,https://doi.org/10.1609/aaai.v33i01.33016642,https://dblp.org/rec/conf/aaai/LeeJ19
2679,2019,Gyeongbok Lee,nan,Seung-won Hwang,nan,AAAI,QADiver - Interactive Framework for Diagnosing QA Models.,3,https://doi.org/10.1609/aaai.v33i01.33019861,https://dblp.org/rec/conf/aaai/LeeKH19
2680,2019,Seung-Geon Lee,nan,Yoonsuck Choe,nan,AAAI,Comparing Sample-Wise Learnability across Deep Neural Network Models.,4,https://doi.org/10.1609/aaai.v33i01.33019961,https://dblp.org/rec/conf/aaai/LeeKJC19
2681,2019,Jay Yoon Lee,nan,Jaime G. Carbonell,"Carnegie Mellon University, Language Technologies Institute",AAAI,Gradient-Based Inference for Networks with Output Constraints.,5,https://doi.org/10.1609/aaai.v33i01.33014147,https://dblp.org/rec/conf/aaai/LeeMWTC19
2682,2019,Kyubin Lee,nan,Mark Craven,nan,AAAI,Understanding Learned Models by Identifying Important Features at the Right Resolution.,3,https://doi.org/10.1609/aaai.v33i01.33014155,https://dblp.org/rec/conf/aaai/LeeSC19
2683,2019,Tuomo Lehtonen,nan,Matti Järvisalo,nan,AAAI,Reasoning over Assumption-Based Argumentation Frameworks via Direct Answer Set Programming Encodings.,3,https://doi.org/10.1609/aaai.v33i01.33012938,https://dblp.org/rec/conf/aaai/LehtonenWJ19
2684,2019,Zeyang Lei,nan,Yi Liu 0021,"Hangzhou Dianzi University, Management School, China",AAAI,A Human-Like Semantic Cognition Network for Aspect-Level Sentiment Classification.,6,https://doi.org/10.1609/aaai.v33i01.33016650,https://dblp.org/rec/conf/aaai/LeiYYZG019
2685,2019,Daniel Leidner,nan,Neal Y. Lii,nan,AAAI,Global Remote Operation of Intelligent Space Robot Assistants.,8,https://doi.org/10.1609/aaai.v33i01.33019863,https://dblp.org/rec/conf/aaai/LeidnerS0PBBKL19
2686,2019,Daniel de Leng,nan,Fredrik Heintz,nan,AAAI,Approximate Stream Reasoning with Metric Temporal Logic under Uncertainty.,2,https://doi.org/10.1609/aaai.v33i01.33012760,https://dblp.org/rec/conf/aaai/LengH19
2687,2019,Christopher Lesner,nan,Wei Wang 0237,"Intuit Inc., Mountain View, CA, USA",AAAI,Large Scale Personalized Categorization of Financial Transactions.,4,https://doi.org/10.1609/aaai.v33i01.33019365,https://dblp.org/rec/conf/aaai/LesnerRRW19
2688,2019,Omer Lev,nan,Yoad Lewenberg,nan,AAAI,"""Reverse Gerrymandering"" - Manipulation in Multi-Group Decision Making.",2,https://doi.org/10.1609/aaai.v33i01.33012069,https://dblp.org/rec/conf/aaai/LevL19
2689,2019,Omer Lev,nan,Maria Polukarov,nan,AAAI,Heuristic Voting as Ordinal Dominance Strategies.,4,https://doi.org/10.1609/aaai.v33i01.33012077,https://dblp.org/rec/conf/aaai/LevMOP19
2690,2019,Bowen Li,nan,Frank Keller,nan,AAAI,Dependency Grammar Induction with a Neural Variational Transition-Based Parser.,4,https://doi.org/10.1609/aaai.v33i01.33016658,https://dblp.org/rec/conf/aaai/Li00K19
2691,2019,Naihan Li,nan,Ming Liu,nan,AAAI,Neural Speech Synthesis with Transformer Network.,5,https://doi.org/10.1609/aaai.v33i01.33016706,https://dblp.org/rec/conf/aaai/Li0LZL19
2692,2019,Buyu Li,nan,Xiaogang Wang,nan,AAAI,Gradient Harmonized Single-Stage Detector.,3,https://doi.org/10.1609/aaai.v33i01.33018577,https://dblp.org/rec/conf/aaai/Li0W19
2693,2019,Xiaoming Li,nan,Jie Zhang 0002,"Nanyang Technological University, School of Computer Engineering, Singapore",AAAI,Supervised User Ranking in Signed Social Networks.,3,https://doi.org/10.1609/aaai.v33i01.3301184,https://dblp.org/rec/conf/aaai/Li0Z19
2694,2019,Ping Li 0001,"Baidu Research USA, Bellevue, WA, USA",Ping Li 0001,"Baidu Research USA, Bellevue, WA, USA",AAAI,Sign-Full Random Projections.,1,https://doi.org/10.1609/aaai.v33i01.33014205,https://dblp.org/rec/conf/aaai/Li19
2695,2019,Xin Li 0056,"The Chinese University of Hong Kong, China",Wai Lam,nan,AAAI,A Unified Model for Opinion Target Extraction and Target Sentiment Prediction.,4,https://doi.org/10.1609/aaai.v33i01.33016714,https://dblp.org/rec/conf/aaai/LiBLL19
2696,2019,Juntao Li,nan,Rui Yan 0001,"Peking University, Center for Data Science, Beijing, China",AAAI,Learning to Write Stories with Thematic Consistency and Wording Novelty.,6,https://doi.org/10.1609/aaai.v33i01.33011715,https://dblp.org/rec/conf/aaai/LiBQC0Y19
2697,2019,Nannan Li,nan,Shan Liu,nan,AAAI,Meta Learning for Image Captioning.,3,https://doi.org/10.1609/aaai.v33i01.33018626,https://dblp.org/rec/conf/aaai/LiCL19
2698,2019,Chunyuan Li,nan,Lawrence Carin,"Duke University, Durham, USA",AAAI,Communication-Efficient Stochastic Gradient MCMC for Neural Networks.,5,https://doi.org/10.1609/aaai.v33i01.33014173,https://dblp.org/rec/conf/aaai/LiCPHC19
2699,2019,Zhuoshu Li,nan,Sanmay Das,nan,AAAI,Revenue Enhancement via Asymmetric Signaling in Interdependent-Value Auctions.,2,https://doi.org/10.1609/aaai.v33i01.33012093,https://dblp.org/rec/conf/aaai/LiD19
2700,2019,Lile Li,nan,Wei Liu 0007,刘伟,AAAI,Cross-Domain Recommendation via Coupled Factorization Machines.,3,https://doi.org/10.1609/aaai.v33i01.33019965,https://dblp.org/rec/conf/aaai/LiDL19
2701,2019,Chao Li,nan,Xianglong Liu,nan,AAAI,Coupled CycleGAN - Unsupervised Hashing Network for Cross-Modal Retrieval.,5,https://doi.org/10.1609/aaai.v33i01.3301176,https://dblp.org/rec/conf/aaai/LiDWXL19
2702,2019,Mingming Li,nan,Jizhong Han,nan,AAAI,A Fuzzy Set Based Approach for Rating Bias.,6,https://doi.org/10.1609/aaai.v33i01.33019969,https://dblp.org/rec/conf/aaai/LiDZZHH19
2703,2019,Irene Li,nan,Dragomir R. Radev,"Yale University, New Haven, CT, USA",AAAI,What Should I Learn First - Introducing LectureBank for NLP Education and Prerequisite Chain Learning.,4,https://doi.org/10.1609/aaai.v33i01.33016674,https://dblp.org/rec/conf/aaai/LiFTR19
2704,2019,Zhaohui Li,nan,Xueqi Cheng,nan,AAAI,Teaching Machines to Extract Main Content for Machine Reading Comprehension.,6,https://doi.org/10.1609/aaai.v33i01.33019973,https://dblp.org/rec/conf/aaai/LiFXGLC19
