,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
641,2016,Bryan D. He,Stanford University,Christopher Ré,"Stanford University, Department of Computer Science",NIPS,Scan Order in Gibbs Sampling - Models in Which it Matters and Bounds on How Much.,4,https://proceedings.neurips.cc/paper/2016/hash/e4da3b7fbbce2345d7772b0674a318d5-Abstract.html,https://dblp.org/rec/conf/nips/HeSMR16
642,2016,Kun He 0001,"Tencent Corporation, China",John E. Hopcroft,Turing Award,NIPS,A Powerful Generative Model Using Random Weights for the Deep Image Representation.,3,https://proceedings.neurips.cc/paper/2016/hash/58238e9ae2dd305d79c2ebc8c1883422-Abstract.html,https://dblp.org/rec/conf/nips/HeWH16
643,2016,Xinran He,nan,Yan Liu 0002,"Hebei University, College of Cyberspace Security and Computer, Baoding, China",NIPS,Learning Influence Functions from Incomplete Observations.,4,https://proceedings.neurips.cc/paper/2016/hash/68b1fbe7f16e4ae3024973f12f3cb313-Abstract.html,https://dblp.org/rec/conf/nips/HeX0L16
644,2016,Di He,nan,Wei-Ying Ma,Microsoft Research,NIPS,Dual Learning for Machine Translation.,7,https://proceedings.neurips.cc/paper/2016/hash/5b69b9cb83065d403869739ae7f0995e-Abstract.html,https://dblp.org/rec/conf/nips/HeXQWYLM16
645,2016,Chinmay Hegde,nan,Ludwig Schmidt,nan,NIPS,Fast recovery from a union of subspaces.,3,https://proceedings.neurips.cc/paper/2016/hash/8929c70f8d710e412d38da624b21c3c8-Abstract.html,https://dblp.org/rec/conf/nips/HegdeIS16
646,2016,Ruth Heller,nan,Yair Heller,nan,NIPS,Multivariate tests of association based on univariate tests.,2,https://proceedings.neurips.cc/paper/2016/hash/7ef605fc8dba5425d6965fbd4c8fbe1f-Abstract.html,https://dblp.org/rec/conf/nips/HellerH16
647,2016,Mark Herbster,nan,Massimiliano Pontil,nan,NIPS,Mistake Bounds for Binary Matrix Completion.,3,https://proceedings.neurips.cc/paper/2016/hash/d46e1fcf4c07ce4a69ee07e4134bcef1-Abstract.html,https://dblp.org/rec/conf/nips/HerbsterPP16
648,2016,Tue Herlau,nan,Morten Mørup,nan,NIPS,Completely random measures for modelling block-structured sparse networks.,3,https://proceedings.neurips.cc/paper/2016/hash/3937230de3c8041e4da6ac3246a888e8-Abstract.html,https://dblp.org/rec/conf/nips/HerlauSM16
649,2016,Ivan Herreros,nan,Paul F. M. J. Verschure,nan,NIPS,A forward model at Purkinje cell synapses facilitates cerebellar anticipatory control.,3,https://proceedings.neurips.cc/paper/2016/hash/65699726a3c601b9f31bf04019c8593c-Abstract.html,https://dblp.org/rec/conf/nips/HerrerosAV16
650,2016,R. Devon Hjelm,"Microsoft Research Montreal, Canada",Junyoung Chung,nan,NIPS,Iterative Refinement of the Approximate Posterior for Directed Belief Networks.,6,https://proceedings.neurips.cc/paper/2016/hash/20c9f5700da1088260df60fcc5df2b53-Abstract.html,https://dblp.org/rec/conf/nips/HjelmSCJCC16
651,2016,Jonathan Ho,nan,Stefano Ermon,Stanford University,NIPS,Generative Adversarial Imitation Learning.,2,https://proceedings.neurips.cc/paper/2016/hash/cc7e2b878868cbae992d1fb743995d8f-Abstract.html,https://dblp.org/rec/conf/nips/HoE16
652,2016,Chien-Ju Ho,nan,Yiling Chen,nan,NIPS,Eliciting Categorical Data for Optimal Aggregation.,3,https://proceedings.neurips.cc/paper/2016/hash/018b59ce1fd616d874afad0f44ba338d-Abstract.html,https://dblp.org/rec/conf/nips/HoFC16
653,2016,Mark K. Ho,nan,Joseph L. Austerweil,Brown University,NIPS,Showing versus doing - Teaching by demonstration.,5,https://proceedings.neurips.cc/paper/2016/hash/b5488aeff42889188d03c9895255cecc-Abstract.html,https://dblp.org/rec/conf/nips/HoLMCA16
654,2016,William Hoiles,"University of California, Los Angeles, Electrical Engineering Department",Mihaela van der Schaar,"University of California, Los Angeles, Electrical Engineering Department",NIPS,A Non-parametric Learning Method for Confidently Estimating Patient's Clinical State and Dynamics.,2,https://proceedings.neurips.cc/paper/2016/hash/062ddb6c727310e76b6200b7c71f63b5-Abstract.html,https://dblp.org/rec/conf/nips/HoilesS16
655,2016,Thibaut Horel,nan,Yaron Singer,nan,NIPS,Maximization of Approximately Submodular Functions.,2,https://proceedings.neurips.cc/paper/2016/hash/81c8727c62e800be708dbf37c4695dff-Abstract.html,https://dblp.org/rec/conf/nips/HorelS16
656,2016,Mohammad Javad Hosseini,nan,Su-In Lee,nan,NIPS,Learning Sparse Gaussian Graphical Models with Overlapping Blocks.,2,https://proceedings.neurips.cc/paper/2016/hash/6be5336db2c119736cf48f475e051bfe-Abstract.html,https://dblp.org/rec/conf/nips/HosseiniL16
657,2016,Rein Houthooft,nan,Pieter Abbeel,"University of California, Berkeley, USA",NIPS,VIME - Variational Information Maximizing Exploration.,6,https://proceedings.neurips.cc/paper/2016/hash/abd815286ba1007abfbb8415b83ae2cf-Abstract.html,https://dblp.org/rec/conf/nips/HouthooftCCDSTA16
658,2016,Wei-Shou Hsu,nan,Pascal Poupart,"University of Waterloo, ON, Canada",NIPS,Online Bayesian Moment Matching for Topic Modeling with Unknown Number of Topics.,2,https://proceedings.neurips.cc/paper/2016/hash/0233f3bb964cf325a30f8b1c2ed2da93-Abstract.html,https://dblp.org/rec/conf/nips/HsuP16
659,2016,Kejun Huang,nan,Nikos D. Sidiropoulos,"University of Minnesota-Twin Cities, Department of Electrical and Computer Engineering, Minneapolis, MN, USA",NIPS,Anchor-Free Correlated Topic Modeling - Identifiability and Algorithm.,3,https://proceedings.neurips.cc/paper/2016/hash/d707329bece455a462b58ce00d1194c9-Abstract.html,https://dblp.org/rec/conf/nips/HuangFS16
660,2016,Gao Huang,nan,Kilian Q. Weinberger,"Department of Computer Science and Engineering, Washington University in St. Louis",NIPS,Supervised Word Mover's Distance.,6,https://proceedings.neurips.cc/paper/2016/hash/10c66082c124f8afe3df4886f5e516e0-Abstract.html,https://dblp.org/rec/conf/nips/HuangGKSSW16
661,2016,Ruitong Huang,nan,Csaba Szepesvári,University of Alberta,NIPS,Following the Leader and Fast Rates in Linear Prediction - Curved Constraint Sets and Other Regularities.,4,https://proceedings.neurips.cc/paper/2016/hash/55a988dfb00a914717b3000a3374694c-Abstract.html,https://dblp.org/rec/conf/nips/HuangLGS16
662,2016,Chen Huang,nan,Xiaoou Tang,nan,NIPS,Local Similarity-Aware Deep Feature Embedding.,3,https://proceedings.neurips.cc/paper/2016/hash/556f391937dfd4398cbac35e050a2177-Abstract.html,https://dblp.org/rec/conf/nips/HuangLT16
663,2016,Tzu-Kuo Huang,nan,Xiaojin Zhu 0001,"Xidian University, Department of Computer Science, Xi'an, China",NIPS,Active Learning with Oracle Epiphany.,5,https://proceedings.neurips.cc/paper/2016/hash/299fb2142d7de959380f91c01c3a293c-Abstract.html,https://dblp.org/rec/conf/nips/HuangLVA016
664,2016,He Huang,"Tianjin University, School of Chemical Engineering and Technology, Tianjin, China",Martin P. Paulus,nan,NIPS,Learning under uncertainty - a comparison between R-W and Bayesian approach.,2,https://proceedings.neurips.cc/paper/2016/hash/14d9e8007c9b41f57891c48e07c23f57-Abstract.html,https://dblp.org/rec/conf/nips/HuangP16
665,2016,Chendi Huang,nan,Yuan Yao 0011,"Tsinghua University, Department of Computer Science and Technology, Beijing, China",NIPS,Split LBI - An Iterative Regularization Path with Structural Sparsity.,4,https://proceedings.neurips.cc/paper/2016/hash/2451041557a22145b3701b0184109cab-Abstract.html,https://dblp.org/rec/conf/nips/HuangSXY16
666,2016,Itay Hubara,nan,Yoshua Bengio,"University of Montréal, Department of Computer Science and Operations Research, QC, Canada",NIPS,Binarized Neural Networks.,5,https://proceedings.neurips.cc/paper/2016/hash/d8330f857a17c53d217014ee776bfd50-Abstract.html,https://dblp.org/rec/conf/nips/HubaraCSEB16
667,2016,Jonathan H. Huggins,nan,Tamara Broderick,nan,NIPS,Coresets for Scalable Bayesian Logistic Regression.,3,https://proceedings.neurips.cc/paper/2016/hash/2b0f658cbffd284984fb11d90254081f-Abstract.html,https://dblp.org/rec/conf/nips/HugginsCB16
668,2016,Aapo Hyvärinen,"University of Helsinki, Finland",Hiroshi Morioka,nan,NIPS,Unsupervised Feature Extraction by Time-Contrastive Learning and Nonlinear ICA.,2,https://proceedings.neurips.cc/paper/2016/hash/d305281faf947ca7acade9ad5c8c818c-Abstract.html,https://dblp.org/rec/conf/nips/HyvarinenM16
669,2016,Ahmed M. Alaa,nan,Mihaela van der Schaar,"University of California, Los Angeles, Electrical Engineering Department",NIPS,Balancing Suspense and Surprise - Timely Decision Making with Endogenous Information Acquisition.,2,https://proceedings.neurips.cc/paper/2016/hash/fe70c36866add1572a8e2b96bfede7bf-Abstract.html,https://dblp.org/rec/conf/nips/IbrahimS16
670,2016,Geoffrey Irving,nan,Josef Urban,nan,NIPS,DeepMath - Deep Sequence Models for Premise Selection.,6,https://proceedings.neurips.cc/paper/2016/hash/f197002b9a0853eca5e046d9ca4663d5-Abstract.html,https://dblp.org/rec/conf/nips/IrvingSAECU16
671,2016,Shinji Ito,nan,Ryohei Fujimaki,nan,NIPS,Large-Scale Price Optimization via Network Flow.,2,https://proceedings.neurips.cc/paper/2016/hash/cb79f8fa58b91d3af6c9c991f63962d3-Abstract.html,https://dblp.org/rec/conf/nips/ItoF16
672,2016,Tomoharu Iwata,nan,Makoto Yamada,nan,NIPS,Multi-view Anomaly Detection via Robust Probabilistic Latent Variable Models.,2,https://proceedings.neurips.cc/paper/2016/hash/0f96613235062963ccde717b18f97592-Abstract.html,https://dblp.org/rec/conf/nips/IwataY16
673,2016,Shahin Jabbari,nan,Zhiwei Steven Wu,nan,NIPS,Learning from Rational Behavior - Predicting Solutions to Unknown Linear Programs.,4,https://proceedings.neurips.cc/paper/2016/hash/ca8155f4d27f205953f9d3d7974bdd70-Abstract.html,https://dblp.org/rec/conf/nips/JabbariRRW16
674,2016,Lalit Jain,nan,Robert D. Nowak,"Warsaw University of Technology, Institute of Electronic Systems, Poland",NIPS,Finite Sample Prediction and Recovery Bounds for Ordinal Embedding.,3,https://proceedings.neurips.cc/paper/2016/hash/4e0d67e54ad6626e957d15b08ae128a6-Abstract.html,https://dblp.org/rec/conf/nips/JainJN16
675,2016,Shantanu Jain,nan,Predrag Radivojac,nan,NIPS,Estimating the class prior and posterior from noisy positives and unlabeled data.,3,https://proceedings.neurips.cc/paper/2016/hash/79a49b3e3762632813f9e35f4ba53d6c-Abstract.html,https://dblp.org/rec/conf/nips/JainWR16
676,2016,Navdeep Jaitly,nan,Samy Bengio,"Google, Inc.",NIPS,An Online Sequence-to-Sequence Model Using Partial Conditioning.,6,https://proceedings.neurips.cc/paper/2016/hash/312351bff07989769097660a56395065-Abstract.html,https://dblp.org/rec/conf/nips/JaitlyLVSSB16
677,2016,Kevin G. Jamieson,"University of Washington, Paul G. Allen School of Computer Science, Seattle, WA, USA",Benjamin Recht,"University of Wisconsin, Computer Sciences Department ",NIPS,The Power of Adaptivity in Identifying Statistical Alternatives.,3,https://proceedings.neurips.cc/paper/2016/hash/98b297950041a42470269d56260243a1-Abstract.html,https://dblp.org/rec/conf/nips/JamiesonHR16
678,2016,Xu Jia,nan,Luc Van Gool,"ETH Zurich, Computer Vision Lab",NIPS,Dynamic Filter Networks.,4,https://proceedings.neurips.cc/paper/2016/hash/8bf1211fd4b7b94528899de0a43b9fb3-Abstract.html,https://dblp.org/rec/conf/nips/JiaBTG16
679,2016,Zequn Jie,nan,Shuicheng Yan,"National University of Singapore, Department of Electrical and Computer Engineering",NIPS,Tree-Structured Reinforcement Learning for Sequential Object Localization.,6,https://proceedings.neurips.cc/paper/2016/hash/812b4ba287f5ee0bc9d43bbf5bbe87fb-Abstract.html,https://dblp.org/rec/conf/nips/JieLFJLY16
680,2016,Chi Jin,nan,Praneeth Netrapalli,nan,NIPS,Provable Efficient Online Matrix Completion via Non-convex Stochastic Gradient Descent.,3,https://proceedings.neurips.cc/paper/2016/hash/38651c4450f87348fcbe1f992746a954-Abstract.html,https://dblp.org/rec/conf/nips/JinKN16
681,2016,Chi Jin,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",NIPS,Local Maxima in the Likelihood of Gaussian Mixture Models - Structural Results and Algorithmic Consequences.,5,https://proceedings.neurips.cc/paper/2016/hash/3875115bacc48cca24ac51ee4b0e7975-Abstract.html,https://dblp.org/rec/conf/nips/JinZBWJ16
682,2016,Wittawat Jitkrittum,nan,Arthur Gretton,nan,NIPS,Interpretable Distribution Features with Maximum Testing Power.,4,https://proceedings.neurips.cc/paper/2016/hash/0a09c8844ba8f0936c20bd791130d6b6-Abstract.html,https://dblp.org/rec/conf/nips/Jitkrittum0CG16
683,2016,Tyler B. Johnson,nan,Carlos Guestrin,"University of Washington, Seattle, WA, USA",NIPS,Unified Methods for Exploiting Piecewise Linear Structure in Convex Optimization.,2,https://proceedings.neurips.cc/paper/2016/hash/cb2c2041d9763d84d7d655e81178f444-Abstract.html,https://dblp.org/rec/conf/nips/JohnsonG16
684,2016,Matthew Joseph,nan,Aaron Roth 0001,"University of Pennsylvania, Department of Computer and Information Science, Philadelphia, PA, USA",NIPS,Fairness in Learning - Classic and Contextual Bandits.,4,https://proceedings.neurips.cc/paper/2016/hash/eb163727917cbba1eea208541a643e74-Abstract.html,https://dblp.org/rec/conf/nips/JosephKMR16
685,2016,Jonathan Kadmon,nan,Haim Sompolinsky,nan,NIPS,Optimal Architectures in a Solvable Model of Deep Networks.,2,https://proceedings.neurips.cc/paper/2016/hash/0fe473396242072e84af286632d3f0ff-Abstract.html,https://dblp.org/rec/conf/nips/KadmonS16
686,2016,Lukasz Kaiser,Łukasz Kaiser,Samy Bengio,"Google, Inc.",NIPS,Can Active Memory Replace Attention?,2,https://proceedings.neurips.cc/paper/2016/hash/fb8feff253bb6c834deb61ec76baa893-Abstract.html,https://dblp.org/rec/conf/nips/KaiserB16
687,2016,Satyen Kale,nan,Dávid Pál,nan,NIPS,Hardness of Online Sleeping Combinatorial Optimization Problems.,3,https://proceedings.neurips.cc/paper/2016/hash/184260348236f9554fe9375772ff966e-Abstract.html,https://dblp.org/rec/conf/nips/KaleLP16
688,2016,Motonobu Kanagawa,nan,Kenji Fukumizu,nan,NIPS,Convergence guarantees for kernel-based quadrature rules in misspecified settings.,3,https://proceedings.neurips.cc/paper/2016/hash/81c650caac28cdefce4de5ddc18befa0-Abstract.html,https://dblp.org/rec/conf/nips/KanagawaSF16
689,2016,Kirthevasan Kandasamy,nan,Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",NIPS,Learning HMMs with Nonparametric Emissions via Spectral Decompositions of Continuous Matrices.,3,https://proceedings.neurips.cc/paper/2016/hash/afe434653a898da20044041262b3ac74-Abstract.html,https://dblp.org/rec/conf/nips/KandasamyAX16
690,2016,Kirthevasan Kandasamy,nan,Barnabás Póczos,nan,NIPS,Gaussian Process Bandit Optimisation with Multi-fidelity Evaluations.,5,https://proceedings.neurips.cc/paper/2016/hash/605ff764c617d3cd28dbbdd72be8f9a2-Abstract.html,https://dblp.org/rec/conf/nips/KandasamyDOSP16
691,2016,Kirthevasan Kandasamy,nan,Jeff G. Schneider,nan,NIPS,The Multi-fidelity Multi-armed Bandit.,4,https://proceedings.neurips.cc/paper/2016/hash/2ba596643cbbbc20318224181fa46b28-Abstract.html,https://dblp.org/rec/conf/nips/KandasamyDPS16
692,2016,Ashish Kapoor,nan,Krysta M. Svore,"Microsoft Research, Redmond, WA, USA",NIPS,Quantum Perceptron Models.,3,https://proceedings.neurips.cc/paper/2016/hash/d47268e9db2e9aa3827bba3afb7ff94a-Abstract.html,https://dblp.org/rec/conf/nips/KapoorWS16
693,2016,Zohar S. Karnin,"Yahoo Research, Haifa",Zohar S. Karnin,"Yahoo Research, Haifa",NIPS,Verification Based Solution for Structured MAB Problems.,1,https://proceedings.neurips.cc/paper/2016/hash/65b9eea6e1cc6bb9f0cd2a47751a186f-Abstract.html,https://dblp.org/rec/conf/nips/Karnin16
694,2016,Zohar S. Karnin,"Yahoo Research, Haifa",Oren Anava,nan,NIPS,Multi-armed Bandits - Competing with Optimal Sequences.,2,https://proceedings.neurips.cc/paper/2016/hash/47d1e990583c9c67424d369f3414728e-Abstract.html,https://dblp.org/rec/conf/nips/KarninA16
695,2016,Seyed Hamidreza Kasaei,nan,Luís Seabra Lopes,nan,NIPS,Hierarchical Object Representation for Open-Ended Object Category Learning and Recognition.,3,https://proceedings.neurips.cc/paper/2016/hash/299a23a2291e2126b91d54f3601ec162-Abstract.html,https://dblp.org/rec/conf/nips/KasaeiTL16
696,2016,Tarun Kathuria,nan,Pushmeet Kohli,nan,NIPS,Batched Gaussian Process Bandit Optimization via Determinantal Point Processes.,3,https://proceedings.neurips.cc/paper/2016/hash/a1d7311f2a312426d710e1c617fcbc8c-Abstract.html,https://dblp.org/rec/conf/nips/KathuriaDK16
697,2016,Kenji Kawaguchi,nan,Kenji Kawaguchi,nan,NIPS,Deep Learning without Poor Local Minima.,1,https://proceedings.neurips.cc/paper/2016/hash/f2fc990265c712c49d51a18a32b39f0c-Abstract.html,https://dblp.org/rec/conf/nips/Kawaguchi16
698,2016,Yoshinobu Kawahara,nan,Yoshinobu Kawahara,nan,NIPS,Dynamic Mode Decomposition with Reproducing Kernels for Koopman Spectral Analysis.,1,https://proceedings.neurips.cc/paper/2016/hash/1728efbda81692282ba642aafd57be3a-Abstract.html,https://dblp.org/rec/conf/nips/Kawahara16
699,2016,Seyed Mehran Kazemi,nan,David Poole 0001,"Iowa State University, Department of Chemistry, Ames, IA, USA",NIPS,New Liftable Classes for First-Order Probabilistic Inference.,4,https://proceedings.neurips.cc/paper/2016/hash/c88d8d0a6097754525e02c2246d8d27f-Abstract.html,https://dblp.org/rec/conf/nips/KazemiKBP16
700,2016,Koosha Khalvati,nan,Rajesh P. Rao,nan,NIPS,A Probabilistic Model of Social Decision Making based on Reward Maximization.,4,https://proceedings.neurips.cc/paper/2016/hash/1abb1e1ea5f481b589da52303b091cbb-Abstract.html,https://dblp.org/rec/conf/nips/KhalvatiPDR16
701,2016,Ashish Khetan,nan,Sewoong Oh,nan,NIPS,Computational and Statistical Tradeoffs in Learning to Rank.,2,https://proceedings.neurips.cc/paper/2016/hash/2421fcb1263b9530df88f7f002e78ea5-Abstract.html,https://dblp.org/rec/conf/nips/KhetanO16
702,2016,Ashish Khetan,nan,Sewoong Oh,nan,NIPS,Achieving budget-optimality with adaptive schemes in crowdsourcing.,2,https://proceedings.neurips.cc/paper/2016/hash/03e7ef47cee6fa4ae7567394b99912b7-Abstract.html,https://dblp.org/rec/conf/nips/KhetanO16a
703,2016,Justin T. Khim,nan,Po-Ling Loh,nan,NIPS,Computing and maximizing influence in linear threshold and triggering models.,3,https://proceedings.neurips.cc/paper/2016/hash/66e8ba8216a1e152d72653d99a4f03ab-Abstract.html,https://dblp.org/rec/conf/nips/KhimJL16
704,2016,Jisu Kim,nan,Larry A. Wasserman,"Carnegie Mellon University, Pittsburgh, USA",NIPS,Statistical Inference for Cluster Trees.,5,https://proceedings.neurips.cc/paper/2016/hash/a9b7ba70783b617e9998dc4dd82eb3c5-Abstract.html,https://dblp.org/rec/conf/nips/KimCBRW16
705,2016,Been Kim,"AI2, Allen Institute for Artificial Intelligence, Seattle, US",Rajiv Khanna,nan,NIPS,"Examples are not enough, learn to criticize! Criticism for Interpretability.",3,https://proceedings.neurips.cc/paper/2016/hash/5680522b8e2bb01943234bce7bf84534-Abstract.html,https://dblp.org/rec/conf/nips/KimKK16
706,2016,Jin-Hwa Kim,nan,Byoung-Tak Zhang,nan,NIPS,Multimodal Residual Learning for Visual QA.,7,https://proceedings.neurips.cc/paper/2016/hash/9b04d152845ec0a378394003c96da594-Abstract.html,https://dblp.org/rec/conf/nips/KimLKHKHZ16
707,2016,Diederik P. Kingma,nan,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands",NIPS,Improving Variational Autoencoders with Inverse Autoregressive Flow.,6,https://proceedings.neurips.cc/paper/2016/hash/ddeebdeefdb7e7e7a697e1c3e3d8ef54-Abstract.html,https://dblp.org/rec/conf/nips/KingmaSJCCSW16
