,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
1977,2019,Vincent Cohen-Addad,nan,Chris Schwiegelshohn,"Aarhus University, Denmark",NeurIPS,Fully Dynamic Consistent Facility Location.,5,https://proceedings.neurips.cc/paper/2019/hash/fface8385abbf94b4593a0ed53a0c70f-Abstract.html,https://dblp.org/rec/conf/nips/Cohen-AddadHPSS19
1978,2019,Edith Cohen,"Google Research, Mountain View, CA, USA",Ofir Geri,nan,NeurIPS,Sampling Sketches for Concave Sublinear Functions of Frequencies.,2,https://proceedings.neurips.cc/paper/2019/hash/61b4a64be663682e8cb037d9719ad8cd-Abstract.html,https://dblp.org/rec/conf/nips/CohenG19
1979,2019,Taco S. Cohen,"University of Amsterdam, The Netherlands",Maurice Weiler,nan,NeurIPS,A General Theory of Equivariant CNNs on Homogeneous Spaces.,3,https://proceedings.neurips.cc/paper/2019/hash/b9cfe8b6042cf759dc4c0cccb27a6737-Abstract.html,https://dblp.org/rec/conf/nips/CohenGW19
1980,2019,Alon Cohen,nan,Shay Moran,nan,NeurIPS,Learning to Screen.,5,https://proceedings.neurips.cc/paper/2019/hash/30d411fdc0e6daf092a74354094359bb-Abstract.html,https://dblp.org/rec/conf/nips/CohenHKMM19
1981,2019,Igor Colin,nan,Kevin Scaman,nan,NeurIPS,Theoretical Limits of Pipeline Parallel Optimization and Application to Distributed Deep Learning.,3,https://proceedings.neurips.cc/paper/2019/hash/f29e2360ef277f77595dfae0aab78138-Abstract.html,https://dblp.org/rec/conf/nips/ColinSS19
1982,2019,Cyrille W. Combettes,nan,Sebastian Pokutta,nan,NeurIPS,Blended Matching Pursuit.,2,https://proceedings.neurips.cc/paper/2019/hash/fb2fcd534b0ff3bbed73cc51df620323-Abstract.html,https://dblp.org/rec/conf/nips/CombettesP19
1983,2019,Alexis Conneau,nan,Guillaume Lample,nan,NeurIPS,Cross-lingual Language Model Pretraining.,2,https://proceedings.neurips.cc/paper/2019/hash/c04c19c2c2474dbf5f7ac4372c5b9af1-Abstract.html,https://dblp.org/rec/conf/nips/ConneauL19
1984,2019,Charles Corbière,nan,Patrick Pérez,nan,NeurIPS,Addressing Failure Prediction by Learning Model Confidence.,5,https://proceedings.neurips.cc/paper/2019/hash/757f843a169cc678064d9530d12a1881-Abstract.html,https://dblp.org/rec/conf/nips/CorbiereTBCP19
1985,2019,Rodolfo Corona,nan,Zeynep Akata,nan,NeurIPS,Modeling Conceptual Understanding in Image Reference Games.,3,https://proceedings.neurips.cc/paper/2019/hash/df308fd90635b28d82558cf580c73ed9-Abstract.html,https://dblp.org/rec/conf/nips/CoronaAA19
1986,2019,Corinna Cortes,Paris Kanellakis Award,Dmitry Storcheus,nan,NeurIPS,Regularized Gradient Boosting.,3,https://proceedings.neurips.cc/paper/2019/hash/465636eb4a7ff4b267f3b765d07a02da-Abstract.html,https://dblp.org/rec/conf/nips/CortesMS19
1987,2019,Justin Cosentino,nan,Jun Zhu,"Royal Institute of Technology, Stockholm, Sweden",NeurIPS,Generative Well-intentioned Networks.,2,https://proceedings.neurips.cc/paper/2019/hash/9eb53b5052d534ea2619ca03b5649af7-Abstract.html,https://dblp.org/rec/conf/nips/CosentinoZ19
1988,2019,Andrew Cotter,Toyota Technological Institute at Chicago,Harikrishna Narasimhan,nan,NeurIPS,On Making Stochastic Classifiers Deterministic.,3,https://proceedings.neurips.cc/paper/2019/hash/5fc34ed307aac159a30d81181c99847e-Abstract.html,https://dblp.org/rec/conf/nips/CotterGN19
1989,2019,Rixon Crane,nan,Fred Roosta,"University of Queensland, School of Mathematics and Physics, Brisbane, Australia",NeurIPS,DINGO - Distributed Newton-Type Method for Gradient-Norm Optimization.,2,https://proceedings.neurips.cc/paper/2019/hash/9718db12cae6be37f7349779007ee589-Abstract.html,https://dblp.org/rec/conf/nips/CraneR19
1990,2019,Chris Criscitiello,nan,Nicolas Boumal,nan,NeurIPS,Efficiently escaping saddle points on manifolds.,2,https://proceedings.neurips.cc/paper/2019/hash/7486cef2522ee03547cfb970a404a874-Abstract.html,https://dblp.org/rec/conf/nips/CriscitielloB19
1991,2019,Hao Cui,nan,Roni Khardon,Tufts University,NeurIPS,Sampling Networks and Aggregate Simulation for Online POMDP Planning.,2,https://proceedings.neurips.cc/paper/2019/hash/8cbe9ce23f42628c98f80fa0fac8b19a-Abstract.html,https://dblp.org/rec/conf/nips/CuiK19
1992,2019,Ashok Cutkosky,nan,Francesco Orabona,nan,NeurIPS,Momentum-Based Variance Reduction in Non-Convex SGD.,2,https://proceedings.neurips.cc/paper/2019/hash/b8002139cdde66b87638f7f91d169d96-Abstract.html,https://dblp.org/rec/conf/nips/CutkoskyO19
1993,2019,Marco Cuturi,nan,Jean-Philippe Vert,nan,NeurIPS,Differentiable Ranking and Sorting using Optimal Transport.,3,https://proceedings.neurips.cc/paper/2019/hash/d8c24ca8f23c562a5600876ca2a550ce-Abstract.html,https://dblp.org/rec/conf/nips/CuturiTV19
1994,2019,Hanjun Dai,nan,Le Song,nan,NeurIPS,Retrosynthesis Prediction with Conditional Graph Logic Network.,5,https://proceedings.neurips.cc/paper/2019/hash/0d2b2061826a5df3221116a5085a6052-Abstract.html,https://dblp.org/rec/conf/nips/DaiLCDS19
1995,2019,Bo Dai,nan,Dale Schuurmans,University of Alberta,NeurIPS,Exponential Family Estimation via Adversarial Dynamics Embedding.,7,https://proceedings.neurips.cc/paper/2019/hash/767d01b4bac1a1e8824c9b9f7cc79a04-Abstract.html,https://dblp.org/rec/conf/nips/DaiLDHGSS19
1996,2019,Hanjun Dai,nan,Pushmeet Kohli,nan,NeurIPS,Learning Transferable Graph Exploration.,6,https://proceedings.neurips.cc/paper/2019/hash/afe434653a898da20044041262b3ac74-Abstract.html,https://dblp.org/rec/conf/nips/DaiLWSHK19
1997,2019,Falcon Z. Dai,nan,Matthew R. Walter,nan,NeurIPS,Maximum Expected Hitting Cost of a Markov Decision Process and Informativeness of Rewards.,2,https://proceedings.neurips.cc/paper/2019/hash/f69041d874533096748e2d77480c1fea-Abstract.html,https://dblp.org/rec/conf/nips/DaiW19
1998,2019,Wang-Zhou Dai,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",NeurIPS,Bridging Machine Learning and Logical Reasoning by Abductive Learning.,4,https://proceedings.neurips.cc/paper/2019/hash/9c19a2aa1d84e04b0bd4bc888792bd1e-Abstract.html,https://dblp.org/rec/conf/nips/DaiX0Z19
1999,2019,Arnak S. Dalalyan,nan,Philip Thompson,nan,NeurIPS,Outlier-robust estimation of a sparse linear model using \ell_1-penalized Huber's M-estimator.,2,https://proceedings.neurips.cc/paper/2019/hash/f0d7053396e765bf52de12133cf1afe8-Abstract.html,https://dblp.org/rec/conf/nips/DalalyanT19
2000,2019,Adrian V. Dalca,nan,Mert R. Sabuncu,"Cornell University, Ithaca, USA",NeurIPS,Learning Conditional Deformable Templates with Convolutional Networks.,4,https://proceedings.neurips.cc/paper/2019/hash/bbcbff5c1f1ded46c25d28119a85c6c2-Abstract.html,https://dblp.org/rec/conf/nips/DalcaRGS19
2001,2019,Brett Daley,nan,Christopher Amato,nan,NeurIPS,Reconciling λ-Returns with Experience Replay.,2,https://proceedings.neurips.cc/paper/2019/hash/9f396fe44e7c05c16873b05ec425cbad-Abstract.html,https://dblp.org/rec/conf/nips/DaleyA19
2002,2019,Lorenzo Dall'Amico,nan,Nicolas Tremblay,nan,NeurIPS,Revisiting the Bethe-Hessian - Improved Community Detection in Sparse Heterogeneous Graphs.,3,https://proceedings.neurips.cc/paper/2019/hash/3e6260b81898beacda3d16db379ed329-Abstract.html,https://dblp.org/rec/conf/nips/DallAmicoCT19
2003,2019,Chen Dan 0001,"Jilin University, School of Management, Changchun, China",Pradeep Ravikumar,"University of Texas in Austin, Department of Computer Science",NeurIPS,Optimal Analysis of Subset-Selection Based L_p Low-Rank Approximation.,5,https://proceedings.neurips.cc/paper/2019/hash/80a8155eb153025ea1d513d0b2c4b675-Abstract.html,https://dblp.org/rec/conf/nips/DanWZZR19
2004,2019,Amit Daniely,nan,Vitaly Feldman,IBM Almaden Research Center,NeurIPS,Locally Private Learning without Interaction Requires Separation.,2,https://proceedings.neurips.cc/paper/2019/hash/d01c25576ff1c53de58e0e6970a2d510-Abstract.html,https://dblp.org/rec/conf/nips/DanielyF19
2005,2019,Amit Daniely,nan,Elad Granot,nan,NeurIPS,Generalization Bounds for Neural Networks via Approximate Description Length.,2,https://proceedings.neurips.cc/paper/2019/hash/860b37e28ec7ba614f00f9246949561d-Abstract.html,https://dblp.org/rec/conf/nips/DanielyG19
2006,2019,Yann N. Dauphin,"Google AI, Accra, Ghana",Samuel S. Schoenholz,nan,NeurIPS,MetaInit - Initializing learning by learning to initialize.,2,https://proceedings.neurips.cc/paper/2019/hash/876e8108f87eb61877c6263228b67256-Abstract.html,https://dblp.org/rec/conf/nips/DauphinS19
2007,2019,Aaron Defazio,nan,Aaron Defazio,nan,NeurIPS,On the Curved Geometry of Accelerated Optimization.,1,https://proceedings.neurips.cc/paper/2019/hash/e515df0d202ae52fcebb14295743063b-Abstract.html,https://dblp.org/rec/conf/nips/Defazio19
2008,2019,Aaron Defazio,nan,Léon Bottou,nan,NeurIPS,On the Ineffectiveness of Variance Reduced Optimization for Deep Learning.,2,https://proceedings.neurips.cc/paper/2019/hash/84d2004bf28a2095230e8e14993d398d-Abstract.html,https://dblp.org/rec/conf/nips/DefazioB19
2009,2019,Rémy Degenne,nan,Wouter M. Koolen,nan,NeurIPS,Pure Exploration with Multiple Correct Answers.,2,https://proceedings.neurips.cc/paper/2019/hash/60cb558c40e4f18479664069d9642d5a-Abstract.html,https://dblp.org/rec/conf/nips/DegenneK19
2010,2019,Rémy Degenne,nan,Pierre Ménard,nan,NeurIPS,Non-Asymptotic Pure Exploration by Solving Games.,3,https://proceedings.neurips.cc/paper/2019/hash/8d1de7457fa769ece8d93a13a59c8552-Abstract.html,https://dblp.org/rec/conf/nips/DegenneKM19
2011,2019,Nima Dehmamy,nan,Rose Yu,"University of California, San Diego, CA, USA",NeurIPS,Understanding the Representation Power of Graph Neural Networks in Learning Graph Topology.,3,https://proceedings.neurips.cc/paper/2019/hash/73bf6c41e241e28b89d0fb9e0c82f9ce-Abstract.html,https://dblp.org/rec/conf/nips/DehmamyBY19
2012,2019,Giulia Denevi,nan,Massimiliano Pontil,nan,NeurIPS,Online-Within-Online Meta-Learning.,4,https://proceedings.neurips.cc/paper/2019/hash/e0e2b58d64fb37a2527329a5ce093d80-Abstract.html,https://dblp.org/rec/conf/nips/DeneviSCP19
2013,2019,Yuan Deng,nan,Vahab S. Mirrokni,"Google Research, New York City, USA",NeurIPS,A Robust Non-Clairvoyant Dynamic Mechanism for Contextual Auctions.,3,https://proceedings.neurips.cc/paper/2019/hash/8685549650016d9e1d14bf972262450b-Abstract.html,https://dblp.org/rec/conf/nips/DengLM19
2014,2019,Yuan Deng,nan,Balasubramanian Sivan,nan,NeurIPS,Strategizing against No-regret Learners.,3,https://proceedings.neurips.cc/paper/2019/hash/8b6dd7db9af49e67306feb59a8bdc52c-Abstract.html,https://dblp.org/rec/conf/nips/DengSS19
2015,2019,Yuan Deng,nan,Balasubramanian Sivan,nan,NeurIPS,Prior-Free Dynamic Auctions with Low Regret Buyers.,3,https://proceedings.neurips.cc/paper/2019/hash/f15eda31a2da646eea513b0f81a5414d-Abstract.html,https://dblp.org/rec/conf/nips/DengSS19a
2016,2019,Wei Deng 0002,"Tsinghua University, Institute of Microelectronics, Beijing, China",Guang Lin,nan,NeurIPS,An Adaptive Empirical Bayesian Method for Sparse Deep Learning.,4,https://proceedings.neurips.cc/paper/2019/hash/2d71b2ae158c7c5912cc0bbde2bb9d95-Abstract.html,https://dblp.org/rec/conf/nips/DengZLL19
2017,2019,Don Kurian Dennis,nan,Prateek Jain 0002,"Indian Institute of Technology Indore, Madhya Pradesh, India",NeurIPS,Shallow RNN - Accurate Time-series Classification on Resource Constrained Devices.,7,https://proceedings.neurips.cc/paper/2019/hash/76d7c0780ceb8fbf964c102ebc16d75f-Abstract.html,https://dblp.org/rec/conf/nips/DennisAMSSSJ19
2018,2019,Theo Deprelle,nan,Mathieu Aubry,nan,NeurIPS,Learning elementary structures for 3D shape generation and matching.,6,https://proceedings.neurips.cc/paper/2019/hash/d360a502598a4b64b936683b44a5523a-Abstract.html,https://dblp.org/rec/conf/nips/DeprelleGFKRA19
2019,2019,Michal Derezinski,nan,Michal Valko,nan,NeurIPS,Exact sampling of determinantal point processes with sublinear time preprocessing.,3,https://proceedings.neurips.cc/paper/2019/hash/fa3060edb66e6ff4507886f9912e1ab9-Abstract.html,https://dblp.org/rec/conf/nips/DerezinskiCV19
2020,2019,Michal Derezinski,nan,Michael W. Mahoney,"University of California, Berkeley, Department of Statistics",NeurIPS,Distributed estimation of the inverse Hessian by determinantal averaging.,2,https://proceedings.neurips.cc/paper/2019/hash/b1b20d09041289e6c3fbb81850c5da54-Abstract.html,https://dblp.org/rec/conf/nips/DerezinskiM19
2021,2019,Nicki Skafte Detlefsen,nan,Søren Hauberg,nan,NeurIPS,Explicit Disentanglement of Appearance and Perspective in Generative Models.,2,https://proceedings.neurips.cc/paper/2019/hash/3493894fa4ea036cfc6433c3e2ee63b0-Abstract.html,https://dblp.org/rec/conf/nips/DetlefsenH19
2022,2019,Nicki Skafte Detlefsen,nan,Søren Hauberg,nan,NeurIPS,Reliable training and estimation of variance networks.,3,https://proceedings.neurips.cc/paper/2019/hash/07211688a0869d995947a8fb11b215d6-Abstract.html,https://dblp.org/rec/conf/nips/DetlefsenJH19
2023,2019,Georgios Detorakis,nan,Emre Neftci,"University of California, Irvine, Department of Computer Science, CA, USA",NeurIPS,Inherent Weight Normalization in Stochastic Neural Networks.,6,https://proceedings.neurips.cc/paper/2019/hash/dfce06801e1a85d6d06f1fdd4475dacd-Abstract.html,https://dblp.org/rec/conf/nips/DetorakisDKJDN19
2024,2019,Ben Deverett,nan,Joel Z. Leibo,nan,NeurIPS,Interval timing in deep reinforcement learning agents.,5,https://proceedings.neurips.cc/paper/2019/hash/2bf283c05b601f21364d052ca0ec798d-Abstract.html,https://dblp.org/rec/conf/nips/DeverettFFWL19
2025,2019,Coline Devin,nan,Sergey Levine,nan,NeurIPS,Compositional Plan Vectors.,5,https://proceedings.neurips.cc/paper/2019/hash/00989c20ff1386dc386d8124ebcba1a5-Abstract.html,https://dblp.org/rec/conf/nips/DevinGADL19
2026,2019,Adithya M. Devraj,nan,Jianshu Chen,nan,NeurIPS,Stochastic Variance Reduced Primal Dual Algorithms for Empirical Composition Optimization.,2,https://proceedings.neurips.cc/paper/2019/hash/26b58a41da329e0cbde0cbf956640a58-Abstract.html,https://dblp.org/rec/conf/nips/DevrajC19
2027,2019,Amir Dezfouli,nan,Cheng Soon Ong,nan,NeurIPS,Disentangled behavioural representations.,6,https://proceedings.neurips.cc/paper/2019/hash/e077e1a544eec4f0307cf5c3c721d944-Abstract.html,https://dblp.org/rec/conf/nips/DezfouliAGNDO19
2028,2019,Sauptik Dhar,nan,Mohak Shah,Bosch,NeurIPS,Multiclass Learning from Contradictions.,3,https://proceedings.neurips.cc/paper/2019/hash/f8905bd3df64ace64a68e154ba72f24c-Abstract.html,https://dblp.org/rec/conf/nips/DharCS19
2029,2019,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Christos Tzamos,nan,NeurIPS,Distribution-Independent PAC Learning of Halfspaces with Massart Noise.,3,https://proceedings.neurips.cc/paper/2019/hash/358aee4cc897452c00244351e4d91f69-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasGT19
2030,2019,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Alistair Stewart,"University of Southern California, Department of Computer Science",NeurIPS,Outlier-Robust High-Dimensional Sparse Estimation via Iterative Filtering.,5,https://proceedings.neurips.cc/paper/2019/hash/99607461cdb9c26e2bd5f31b12dcf27a-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasKKP19
2031,2019,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Pasin Manurangsi,"University of California, Berkeley, USA",NeurIPS,Nearly Tight Bounds for Robust Proper Learning of Halfspaces with a Margin.,3,https://proceedings.neurips.cc/paper/2019/hash/3557a86db669836730d946052d988e46-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasKM19
2032,2019,Huaian Diao,nan,David P. Woodruff,"Carnegie Mellon University, PA, USA",NeurIPS,Optimal Sketching for Kronecker Product Regression and Low Rank Approximation.,5,https://proceedings.neurips.cc/paper/2019/hash/0c215f194276000be6a6df6528067151-Abstract.html,https://dblp.org/rec/conf/nips/DiaoJSSW19
2033,2019,Huaian Diao,nan,Xin Yang 0017,"Osaka University, Japan",NeurIPS,Total Least Squares Regression in Input Sparsity Time.,4,https://proceedings.neurips.cc/paper/2019/hash/540ae6b0f6ac6e155062f3dd4f0b2b01-Abstract.html,https://dblp.org/rec/conf/nips/DiaoSWY19
2034,2019,Aymeric Dieuleveut,nan,Kumar Kshitij Patel,nan,NeurIPS,Communication trade-offs for Local-SGD with large step size.,2,https://proceedings.neurips.cc/paper/2019/hash/4aadd661908b181d059a117f02fbc9ec-Abstract.html,https://dblp.org/rec/conf/nips/DieuleveutP19
2035,2019,Jie Ding 0002,"Nanjing University of Posts and Telecommunications, School of Automation, China",Vahid Tarokh,nan,NeurIPS,Gradient Information for Representation and Modeling.,3,https://proceedings.neurips.cc/paper/2019/hash/6d9c547cf146054a5a720606a7694467-Abstract.html,https://dblp.org/rec/conf/nips/DingCT19
2036,2019,Xiaohan Ding,nan,Ji Liu,"Chongqing University, College of Computer Science, China",NeurIPS,Global Sparse Momentum SGD for Pruning Very Deep Neural Networks.,6,https://proceedings.neurips.cc/paper/2019/hash/f34185c4ca5d58e781d4f14173d41e5d-Abstract.html,https://dblp.org/rec/conf/nips/DingDZGHL19
2037,2019,Yiming Ding,nan,Mariano Phielipp,nan,NeurIPS,Goal-conditioned Imitation Learning.,4,https://proceedings.neurips.cc/paper/2019/hash/c8d3a760ebab631565f8509d84b3b3f1-Abstract.html,https://dblp.org/rec/conf/nips/DingFAP19
2038,2019,Chenwei Ding,nan,Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",NeurIPS,Likelihood-Free Overcomplete ICA and Applications In Causal Discovery.,4,https://proceedings.neurips.cc/paper/2019/hash/20885c72ca35d75619d6a378edea9f76-Abstract.html,https://dblp.org/rec/conf/nips/DingGZT19
2039,2019,Lizhong Ding 0001,"Indiana State University, Department of Biology, Terre Haute, IN, USA",Ling Shao 0001,"Lanzhou University of Technology, State Key Laboratory of Gansu Adv. Non-ferrous Metal Materials, China",NeurIPS,Two Generator Game - Learning to Sample via Linear Goodness-of-Fit Test.,7,https://proceedings.neurips.cc/paper/2019/hash/b075703bbe07a50ddcccfaac424bb6d9-Abstract.html,https://dblp.org/rec/conf/nips/DingYL0LLS19
2040,2019,Edgar Dobriban,nan,Sifan Liu,nan,NeurIPS,Asymptotics for Sketching in Least Squares Regression.,2,https://proceedings.neurips.cc/paper/2019/hash/1f36c15d6a3d18d52e8d493bc8187cb9-Abstract.html,https://dblp.org/rec/conf/nips/DobribanL19
2041,2019,Carl Doersch,nan,Andrew Zisserman,"University of Oxford, UK",NeurIPS,Sim2real transfer learning for 3D human pose estimation - motion to the rescue.,2,https://proceedings.neurips.cc/paper/2019/hash/d4a93297083a23cc099f7bd6a8621131-Abstract.html,https://dblp.org/rec/conf/nips/DoerschZ19
2042,2019,Ann-Kathrin Dombrowski,nan,Pan Kessel,nan,NeurIPS,Explanations can be manipulated and geometry is to blame.,6,https://proceedings.neurips.cc/paper/2019/hash/bb836c01cdc9120a9c984c525e4b1a4a-Abstract.html,https://dblp.org/rec/conf/nips/DombrowskiAAAMK19
2043,2019,Justin Domke,nan,Justin Domke,nan,NeurIPS,Provable Gradient Variance Guarantees for Black-Box Variational Inference.,1,https://proceedings.neurips.cc/paper/2019/hash/bd4c9ab730f5513206b999ec0d90d1fb-Abstract.html,https://dblp.org/rec/conf/nips/Domke19
2044,2019,Justin Domke,nan,Daniel R. Sheldon,University of Massachusetts Amherst,NeurIPS,Divide and Couple - Using Monte Carlo Variational Objectives for Posterior Approximation.,2,https://proceedings.neurips.cc/paper/2019/hash/82aa4b0af34c2313a562076992e50aa3-Abstract.html,https://dblp.org/rec/conf/nips/DomkeS19
2045,2019,Jeff Donahue,nan,Karen Simonyan,nan,NeurIPS,Large Scale Adversarial Representation Learning.,2,https://proceedings.neurips.cc/paper/2019/hash/18cdf49ea54eec029238fcc95f76ce41-Abstract.html,https://dblp.org/rec/conf/nips/DonahueS19
2046,2019,Xuanyi Dong,nan,Yi Yang 0001,"Shanghai University of Finance and Economics, School of Statistics and Management, China",NeurIPS,Network Pruning via Transformable Architecture Search.,2,https://proceedings.neurips.cc/paper/2019/hash/a01a0380ca3c61428c26a231f0e49a09-Abstract.html,https://dblp.org/rec/conf/nips/Dong019
